2017-07-17-09-32-25-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-09-32-25-467  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-09-32-25-467  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-09-32-25-475  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-09-32-25-475  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-09-32-25-505  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道08231970创建成功, new socket 3400, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:33319
 
2017-07-17-09-32-25-506  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=356 
2017-07-17-09-32-25-599  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-599  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-637  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-637  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-637  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-638  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-694  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-694  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-694  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-694  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-750  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-750  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-750  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-751  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-807  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-807  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-807  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-807  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-863  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-863  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-863  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-863  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=52 

2017-07-17-09-32-25-920  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-920  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-922  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-922  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-959  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-959  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-980  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-980  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-980  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-981  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-983  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-983  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-983  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-983  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-986  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-986  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-986  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-986  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-989  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-989  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-989  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-989  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-992  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-992  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-992  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-992  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-995  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-995  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-995  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-995  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-25-998  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-25-998  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-013  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-013  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-013  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-013  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-032  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-032  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-032  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-032  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-051  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-051  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-051  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-051  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-070  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-070  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-070  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-070  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-089  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-089  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-090  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-090  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-109  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-109  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08231970回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

2017-07-17-09-32-26-109  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08231970准备发送数据0, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-109  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08231970成功发送数据*, localport=33319, RemotePort=10002, unDataLen=116 

2017-07-17-09-32-26-132  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08231970回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:33319 

