2017-07-17-17-57-56-648  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-17-57-56-651  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-17-57-56-652  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-17-57-56-659  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-17-57-56-660  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-17-57-56-696  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道08345B90创建成功, new socket 3432, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:4248
 
2017-07-17-17-57-56-696  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=356 
2017-07-17-17-57-57-170  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-170  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-170  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-171  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-175  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-175  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-175  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-175  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-175  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-175  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-176  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-176  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-177  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-178  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-178  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-178  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-183  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-183  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-183  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-183  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-186  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-187  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-187  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-187  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-190  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-190  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-190  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-190  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-195  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-196  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-196  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-196  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-198  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-198  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-213  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-213  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-213  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-213  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-242  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-243  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-243  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-243  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-271  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-271  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-271  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-271  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-299  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-300  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-300  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-300  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-328  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-328  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-328  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-328  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-356  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345B90回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-356  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345B90回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:4248 

2017-07-17-17-57-57-357  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345B90准备发送数据0, localport=4248, RemotePort=10002, unDataLen=116 

2017-07-17-17-57-57-357  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345B90成功发送数据*, localport=4248, RemotePort=10002, unDataLen=116 

